"","database","category","Odds_Ratio","qval","Combined Score","genes"
"519","KEGG_2016","Hippo signaling pathway Homo sapiens hsa04390",0.871459694989107,1,0.34718727296963,"WNT6;BMP2"
"520","KEGG_2016","Adherens junction Homo sapiens hsa04520",0.900900900900901,1,0.35559795610106,"SORBS1"
"521","KEGG_2016","Arrhythmogenic right ventricular cardiomyopathy (ARVC) Homo sapiens hsa05412",0.900900900900901,1,0.35559795610106,"ITGA7"
"522","KEGG_2016","RNA degradation Homo sapiens hsa03018",0.865800865800866,1,0.323298452191502,"PAN2"
"523","KEGG_2016","Bacterial invasion of epithelial cells Homo sapiens hsa05100",0.854700854700855,1,0.313347380388645,"CAV1"
"524","KEGG_2016","Protein processing in endoplasmic reticulum Homo sapiens hsa04141",0.788954635108481,1,0.255416332507947,"CRYAB;SEC31B"
"525","KEGG_2016","Salmonella infection Homo sapiens hsa05132",0.775193798449612,1,0.245912799273722,"CXCL2"
"526","KEGG_2016","GnRH signaling pathway Homo sapiens hsa04912",0.732600732600733,1,0.212678161432799,"ADCY4"
"527","KEGG_2016","Phosphatidylinositol signaling system Homo sapiens hsa04070",0.680272108843537,1,0.174763346376115,"PIK3C2G"
"528","KEGG_2016","AGE-RAGE signaling pathway in diabetic complications Homo sapiens hsa04933",0.66006600660066,1,0.161015433933162,"F3"
"529","KEGG_2016","Choline metabolism in cancer Homo sapiens hsa05231",0.66006600660066,1,0.161015433933162,"CHKB"
"530","KEGG_2016","Huntington's disease Homo sapiens hsa05016",0.690846286701209,1,0.164285285955703,"DNAH1;PPARG"
"531","KEGG_2016","Neurotrophin signaling pathway Homo sapiens hsa04722",0.555555555555556,1,0.0983024672375157,"NGFR"
"532","KEGG_2016","Lysosome Homo sapiens hsa04142",0.542005420054201,1,0.0912464630946557,"HYAL1"
"533","KEGG_2016","Cell cycle Homo sapiens hsa04110",0.537634408602151,1,0.0890248936737453,"CDKN1C"
"534","KEGG_2016","Dopaminergic synapse Homo sapiens hsa04728",0.516795865633075,1,0.0788035447555091,"GNB3"
"535","KEGG_2016","Systemic lupus erythematosus Homo sapiens hsa05322",0.493827160493827,1,0.0682548563422458,"C7"
"536","KEGG_2016","Measles Homo sapiens hsa05162",0.490196078431373,1,0.066656937495647,"TACR1"
"537","KEGG_2016","HTLV-I infection Homo sapiens hsa05166",0.516795865633075,1,0.0535068444830384,"WNT6;ADCY4"
"538","KEGG_2016","Endocytosis Homo sapiens hsa04144",0.514800514800515,1,0.0526209542782983,"CAV1;IQSEC3"
"539","KEGG_2016","Phagosome Homo sapiens hsa04145",0.432900432900433,1,0.0440095292767856,"CD36"
"540","KEGG_2016","Oxytocin signaling pathway Homo sapiens hsa04921",0.421940928270042,1,0.040234791530805,"ADCY4"
"541","KEGG_2016","Alcoholism Homo sapiens hsa05034",0.37243947858473,1,0.0254450192201569,"GNB3"
"542","KEGG_2016","MicroRNAs in cancer Homo sapiens hsa05206",0.448933782267116,1,0.0281297174735969,"SPRY2;HOXD10"
"543","KEGG_2016","Herpes simplex infection Homo sapiens hsa05168",0.36036036036036,1,0.0223983112274457,"SRSF5"
