"","database","category","Odds_Ratio","qval","Combined Score","genes"
"524","KEGG_2016","Mismatch repair Homo sapiens hsa03430",2.89855072463768,0.978100409222575,3.55066301692587,"PCNA"
"525","KEGG_2016","Vitamin digestion and absorption Homo sapiens hsa04977",2.77777777777778,0.980003431534923,3.30420085627116,"SLC52A3"
"526","KEGG_2016","Arginine biosynthesis Homo sapiens hsa00220",3.33333333333333,0.98031070110619,4.4778316598236,"ARG2"
"527","KEGG_2016","Bile secretion Homo sapiens hsa04976",1.87793427230047,0.982378927575571,2.33540560474424,"AQP9;GNAS"
"528","KEGG_2016","FoxO signaling pathway Homo sapiens hsa04068",1.50375939849624,0.982571599723733,1.70437064722756,"CCNB1;CCND1;PIK3CA"
"529","KEGG_2016","Parkinson's disease Homo sapiens hsa05012",1.40845070422535,0.98259972377641,1.44351720410955,"PPIF;NDUFA1;COX6B1"
"530","KEGG_2016","Transcriptional misregulation in cancer Homo sapiens hsa05202",1.48148148148148,0.982695257369208,1.8592260329998,"CD86;SIX4;SIX1;MMP9"
"531","KEGG_2016","Cytokine-cytokine receptor interaction Homo sapiens hsa04060",1.25786163522013,0.984322931560343,1.26368047808538,"TNFSF4;IL21R;CCR6;INHBA;IL12RB2"
"532","KEGG_2016","Protein processing in endoplasmic reticulum Homo sapiens hsa04141",1.57790927021696,0.984809839959318,2.19552540929309,"HSPA8;RPN2;SEC61G;HSPA2"
"533","KEGG_2016","Central carbon metabolism in cancer Homo sapiens hsa05230",1.99004975124378,0.986854658086719,2.63474082226154,"SLC7A5;PIK3CA"
"534","KEGG_2016","Protein export Homo sapiens hsa03060",2.89855072463768,0.989342942661915,3.55066301692587,"SEC61G"
"535","KEGG_2016","Drug metabolism - cytochrome P450 Homo sapiens hsa00982",1.93236714975845,0.990543494492816,2.47913983363654,"ALDH3A1;FMO3"
"536","KEGG_2016","Osteoclast differentiation Homo sapiens hsa04380",1.51515151515152,0.990684740401399,1.73672234047561,"PIK3CA;STAT1;TREM2"
"537","KEGG_2016","Thyroid cancer Homo sapiens hsa05216",2.29885057471264,0.990797418570427,2.38036194397498,"CCND1"
"538","KEGG_2016","Insulin secretion Homo sapiens hsa04911",1.56862745098039,0.990855537248496,1.57996535199245,"CHRM3;GNAS"
"539","KEGG_2016","Antigen processing and presentation Homo sapiens hsa04612",1.73160173160173,0.99179208328934,1.96456710742839,"HSPA8;HSPA2"
"540","KEGG_2016","alpha-Linolenic acid metabolism Homo sapiens hsa00592",2.66666666666667,0.991841676739559,3.08203973429187,"FADS2"
"541","KEGG_2016","Signaling pathways regulating pluripotency of stem cells Homo sapiens hsa04550",1.40845070422535,0.991869532491281,1.44351720410955,"PIK3CA;OTX1;INHBA"
"542","KEGG_2016","Lysosome Homo sapiens hsa04142",1.6260162601626,0.991932657387993,2.06411717222709,"LAMP3;CD68;GLA"
"543","KEGG_2016","Leukocyte transendothelial migration Homo sapiens hsa04670",1.69491525423729,0.991982602519529,2.27867270643588,"PIK3CA;EZR;MMP9"
"544","KEGG_2016","AMPK signaling pathway Homo sapiens hsa04152",1.61290322580645,0.994350061049423,2.02422866194205,"CCND1;PIK3CA;PPP2R2C"
"545","KEGG_2016","Retinol metabolism Homo sapiens hsa00830",2.05128205128205,0.995977558484293,2.80351804876803,"RDH10;HSD17B6"
"546","KEGG_2016","Apoptosis Homo sapiens hsa04210",1.42857142857143,0.997474406988476,1.49710344069873,"PIK3CA;BIRC5;LMNB1"
"547","KEGG_2016","Peroxisome Homo sapiens hsa04146",1.60642570281125,0.998468040399182,1.66636922751237,"PRDX1;FAR2"
"548","KEGG_2016","Thyroid hormone signaling pathway Homo sapiens hsa04919",1.69491525423729,1,2.27867270643588,"CCND1;PIK3CA;STAT1"
"549","KEGG_2016","Platelet activation Homo sapiens hsa04611",1.63934426229508,1,2.10497268424972,"COL1A1;PIK3CA;GNAS"
"550","KEGG_2016","Hematopoietic cell lineage Homo sapiens hsa04640",1.51515151515152,1,1.4607241571327,"CD2;TFRC"
"551","KEGG_2016","Adrenergic signaling in cardiomyocytes Homo sapiens hsa04261",1.35135135135135,1,1.29589723203286,"PIK3CA;PPP2R2C;GNAS"
"552","KEGG_2016","Fructose and mannose metabolism Homo sapiens hsa00051",2.08333333333333,1,1.99563947430716,"TSTA3"
"553","KEGG_2016","Rheumatoid arthritis Homo sapiens hsa05323",1.48148148148148,1,1.38749325003456,"CD86;ATP6V1F"
"554","KEGG_2016","Base excision repair Homo sapiens hsa03410",2.02020202020202,1,1.8869927699174,"PCNA"
"555","KEGG_2016","Non-alcoholic fatty liver disease (NAFLD) Homo sapiens hsa04932",1.32450331125828,1,1.22880703032215,"PIK3CA;NDUFA1;COX6B1"
"556","KEGG_2016","mRNA surveillance pathway Homo sapiens hsa03015",1.46520146520147,1,1.35260698582204,"PPP2R2C;NXT2"
"557","KEGG_2016","Regulation of actin cytoskeleton Homo sapiens hsa04810",1.24610591900312,1,1.14089573268621,"CHRM3;PIK3CA;FN1;EZR"
"558","KEGG_2016","Hippo signaling pathway Homo sapiens hsa04390",1.30718954248366,1,1.18634483573715,"CCND1;PPP2R2C;BIRC5"
"559","KEGG_2016","African trypanosomiasis Homo sapiens hsa05143",1.9047619047619,1,1.69336697433137,"IDO1"
"560","KEGG_2016","Alanine, aspartate and glutamate metabolism Homo sapiens hsa00250",1.9047619047619,1,1.69336697433137,"IL4I1"
"561","KEGG_2016","Pentose and glucuronate interconversions Homo sapiens hsa00040",1.85185185185185,1,1.60688410403871,"UGDH"
"562","KEGG_2016","Pancreatic secretion Homo sapiens hsa04972",1.38888888888889,1,1.19372804309389,"CHRM3;GNAS"
"563","KEGG_2016","Oxytocin signaling pathway Homo sapiens hsa04921",1.26582278481013,1,1.08748506522473,"CCND1;PIK3CA;GNAS"
"564","KEGG_2016","Inflammatory mediator regulation of TRP channels Homo sapiens hsa04750",1.36054421768707,1,1.13671593737151,"PIK3CA;GNAS"
"565","KEGG_2016","Allograft rejection Homo sapiens hsa05330",1.75438596491228,1,1.45146674162596,"CD86"
"566","KEGG_2016","Aldosterone-regulated sodium reabsorption Homo sapiens hsa04960",1.70940170940171,1,1.38149709107766,"PIK3CA"
"567","KEGG_2016","Graft-versus-host disease Homo sapiens hsa05332",1.6260162601626,1,1.25486270807589,"CD86"
"568","KEGG_2016","Alzheimer's disease Homo sapiens hsa05010",1.19047619047619,1,0.917066961280362,"NDUFA1;GAPDH;COX6B1"
"569","KEGG_2016","Porphyrin and chlorophyll metabolism Homo sapiens hsa00860",1.58730158730159,1,1.19746506041108,"HMOX1"
"570","KEGG_2016","Type I diabetes mellitus Homo sapiens hsa04940",1.55038759689922,1,1.14358770731877,"CD86"
"571","KEGG_2016","Vasopressin-regulated water reabsorption Homo sapiens hsa04962",1.51515151515152,1,1.09295114410309,"GNAS"
"572","KEGG_2016","Proteasome Homo sapiens hsa03050",1.51515151515152,1,1.09295114410309,"PSMD14"
"573","KEGG_2016","TNF signaling pathway Homo sapiens hsa04668",1.21212121212121,1,0.856818335217027,"PIK3CA;MMP9"
"574","KEGG_2016","Carbohydrate digestion and absorption Homo sapiens hsa04973",1.48148148148148,1,1.04530331640241,"PIK3CA"
"575","KEGG_2016","Ether lipid metabolism Homo sapiens hsa00565",1.48148148148148,1,1.04530331640241,"PAFAH1B3"
"576","KEGG_2016","Cholinergic synapse Homo sapiens hsa04725",1.2012012012012,1,0.83751147656569,"CHRM3;PIK3CA"
"577","KEGG_2016","Calcium signaling pathway Homo sapiens hsa04020",1.11111111111111,1,0.751575256019544,"CHRM3;PPIF;GNAS"
"578","KEGG_2016","Sphingolipid metabolism Homo sapiens hsa00600",1.41843971631206,1,0.95808408677929,"GLA"
"579","KEGG_2016","Endocrine and other factor-regulated calcium reabsorption Homo sapiens hsa04961",1.41843971631206,1,0.95808408677929,"GNAS"
"580","KEGG_2016","Nucleotide excision repair Homo sapiens hsa03420",1.41843971631206,1,0.95808408677929,"PCNA"
"581","KEGG_2016","Glutamatergic synapse Homo sapiens hsa04724",1.16959064327485,1,0.782658684467857,"SLC1A1;GNAS"
"582","KEGG_2016","Intestinal immune network for IgA production Homo sapiens hsa04672",1.38888888888889,1,0.918119055979946,"CD86"
"583","KEGG_2016","Type II diabetes mellitus Homo sapiens hsa04930",1.38888888888889,1,0.918119055979946,"PIK3CA"
"584","KEGG_2016","Valine, leucine and isoleucine degradation Homo sapiens hsa00280",1.38888888888889,1,0.918119055979946,"IL4I1"
"585","KEGG_2016","Fatty acid metabolism Homo sapiens hsa01212",1.38888888888889,1,0.918119055979946,"FADS2"
"586","KEGG_2016","N-Glycan biosynthesis Homo sapiens hsa00510",1.36054421768707,1,0.880350999925907,"RPN2"
"587","KEGG_2016","Cocaine addiction Homo sapiens hsa05030",1.36054421768707,1,0.880350999925907,"GNAS"
"588","KEGG_2016","Ovarian steroidogenesis Homo sapiens hsa04913",1.33333333333333,1,0.844624734069135,"GNAS"
"589","KEGG_2016","MAPK signaling pathway Homo sapiens hsa04010",1.04575163398693,1,0.65615892178773,"HSPA8;STMN1;HSPA2;MAPK8IP2"
"590","KEGG_2016","Chemokine signaling pathway Homo sapiens hsa04062",1.06951871657754,1,0.67082215113271,"PIK3CA;STAT1;CCR6"
"591","KEGG_2016","Mineral absorption Homo sapiens hsa04978",1.30718954248366,1,0.810798608242446,"HMOX1"
"592","KEGG_2016","Sphingolipid signaling pathway Homo sapiens hsa04071",1.11111111111111,1,0.685331009512127,"PIK3CA;PPP2R2C"
"593","KEGG_2016","Endocytosis Homo sapiens hsa04144",1.02960102960103,1,0.622602864098199,"EPN3;HSPA8;TFRC;HSPA2"
"594","KEGG_2016","Autoimmune thyroid disease Homo sapiens hsa05320",1.25786163522013,1,0.748339584343315,"CD86"
"595","KEGG_2016","Pathogenic Escherichia coli infection Homo sapiens hsa05130",1.21212121212121,1,0.692062053912678,"EZR"
"596","KEGG_2016","Staphylococcus aureus infection Homo sapiens hsa05150",1.19047619047619,1,0.665996046748034,"DSG1"
"597","KEGG_2016","Starch and sucrose metabolism Homo sapiens hsa00500",1.19047619047619,1,0.665996046748034,"UGDH"
"598","KEGG_2016","NOD-like receptor signaling pathway Homo sapiens hsa04621",1.16959064327485,1,0.641196429903593,"PYCARD"
"599","KEGG_2016","Dopaminergic synapse Homo sapiens hsa04728",1.03359173126615,1,0.564939786961234,"PPP2R2C;GNAS"
"600","KEGG_2016","Glycerolipid metabolism Homo sapiens hsa00561",1.12994350282486,1,0.595089389777015,"GLA"
"601","KEGG_2016","Long-term depression Homo sapiens hsa04730",1.11111111111111,1,0.573642808138532,"GNAS"
"602","KEGG_2016","mTOR signaling pathway Homo sapiens hsa04150",1.11111111111111,1,0.573642808138532,"PIK3CA"
"603","KEGG_2016","VEGF signaling pathway Homo sapiens hsa04370",1.09289617486339,1,0.553183279520079,"PIK3CA"
"604","KEGG_2016","Systemic lupus erythematosus Homo sapiens hsa05322",0.987654320987654,1,0.498432857282895,"CD86;HIST1H2BJ"
"605","KEGG_2016","Ubiquitin mediated proteolysis Homo sapiens hsa04120",0.97323600973236,1,0.478324317704966,"CDC20;UBE2S"
"606","KEGG_2016","Synaptic vesicle cycle Homo sapiens hsa04721",1.05820105820106,1,0.514999679874317,"ATP6V1F"
"607","KEGG_2016","Renin secretion Homo sapiens hsa04924",1.04166666666667,1,0.497172676523841,"GNAS"
"608","KEGG_2016","Cytosolic DNA-sensing pathway Homo sapiens hsa04623",1.04166666666667,1,0.497172676523841,"PYCARD"
"609","KEGG_2016","Wnt signaling pathway Homo sapiens hsa04310",0.938967136150235,1,0.432031964525846,"CCND1;CACYBP"
"610","KEGG_2016","Renal cell carcinoma Homo sapiens hsa05211",1.01010101010101,1,0.463817256279514,"PIK3CA"
"611","KEGG_2016","Aminoacyl-tRNA biosynthesis Homo sapiens hsa00970",1.01010101010101,1,0.463817256279514,"DARS2"
"612","KEGG_2016","Amphetamine addiction Homo sapiens hsa05031",0.995024875621891,1,0.448205768989642,"GNAS"
"613","KEGG_2016","Phospholipase D signaling pathway Homo sapiens hsa04072",0.925925925925926,1,0.414978099187537,"PIK3CA;GNAS"
"614","KEGG_2016","Epithelial cell signaling in Helicobacter pylori infection Homo sapiens hsa05120",0.980392156862745,1,0.433254319396082,"ATP6V1F"
"615","KEGG_2016","Fc epsilon RI signaling pathway Homo sapiens hsa04664",0.980392156862745,1,0.433254319396082,"PIK3CA"
"616","KEGG_2016","PPAR signaling pathway Homo sapiens hsa03320",0.966183574879227,1,0.418927948769696,"FADS2"
"617","KEGG_2016","Inositol phosphate metabolism Homo sapiens hsa00562",0.938967136150235,1,0.392021762208935,"PIK3CA"
"618","KEGG_2016","Thyroid hormone synthesis Homo sapiens hsa04918",0.938967136150235,1,0.392021762208935,"GNAS"
"619","KEGG_2016","Leishmaniasis Homo sapiens hsa05140",0.91324200913242,1,0.367249814280017,"STAT1"
"620","KEGG_2016","B cell receptor signaling pathway Homo sapiens hsa04662",0.91324200913242,1,0.367249814280017,"PIK3CA"
"621","KEGG_2016","Metabolism of xenobiotics by cytochrome P450 Homo sapiens hsa00980",0.91324200913242,1,0.367249814280017,"ALDH3A1"
"622","KEGG_2016","Adherens junction Homo sapiens hsa04520",0.900900900900901,1,0.35559795610106,"SSX2IP"
"623","KEGG_2016","Pertussis Homo sapiens hsa05133",0.888888888888889,1,0.344403404005381,"PYCARD"
"624","KEGG_2016","RNA degradation Homo sapiens hsa03018",0.865800865800866,1,0.323298452191502,"LSM4"
"625","KEGG_2016","Cardiac muscle contraction Homo sapiens hsa04260",0.854700854700855,1,0.313347380388645,"COX6B1"
"626","KEGG_2016","Aldosterone synthesis and secretion Homo sapiens hsa04925",0.823045267489712,1,0.285679797971132,"GNAS"
"627","KEGG_2016","Chemical carcinogenesis Homo sapiens hsa05204",0.813008130081301,1,0.277130673260672,"ALDH3A1"
"628","KEGG_2016","Taste transduction Homo sapiens hsa04742",0.803212851405623,1,0.268892964485162,"CHRM3"
"629","KEGG_2016","cGMP-PKG signaling pathway Homo sapiens hsa04022",0.798403193612775,1,0.265240281866669,"PIK3CA;PPIF"
"630","KEGG_2016","TGF-beta signaling pathway Homo sapiens hsa04350",0.793650793650794,1,0.260952745654526,"INHBA"
"631","KEGG_2016","Salmonella infection Homo sapiens hsa05132",0.775193798449612,1,0.245912799273722,"PYCARD"
"632","KEGG_2016","ErbB signaling pathway Homo sapiens hsa04012",0.766283524904215,1,0.238788803379305,"PIK3CA"
"633","KEGG_2016","Gap junction Homo sapiens hsa04540",0.757575757575758,1,0.231913674440199,"GNAS"
"634","KEGG_2016","GABAergic synapse Homo sapiens hsa04727",0.757575757575758,1,0.231913674440199,"SLC6A11"
"635","KEGG_2016","Dilated cardiomyopathy Homo sapiens hsa05414",0.740740740740741,1,0.21886815396455,"GNAS"
"636","KEGG_2016","GnRH signaling pathway Homo sapiens hsa04912",0.732600732600733,1,0.212678161432799,"GNAS"
"637","KEGG_2016","Morphine addiction Homo sapiens hsa05032",0.732600732600733,1,0.212678161432799,"GNAS"
"638","KEGG_2016","Alcoholism Homo sapiens hsa05034",0.74487895716946,1,0.211995696144237,"HIST1H2BJ;GNAS"
"639","KEGG_2016","Fc gamma R-mediated phagocytosis Homo sapiens hsa04666",0.716845878136201,1,0.20091836908448,"PIK3CA"
"640","KEGG_2016","Longevity regulating pathway - mammal Homo sapiens hsa04211",0.709219858156028,1,0.195331775012291,"PIK3CA"
"641","KEGG_2016","Circadian entrainment Homo sapiens hsa04713",0.701754385964912,1,0.189930204767593,"GNAS"
"642","KEGG_2016","Herpes simplex infection Homo sapiens hsa05168",0.720720720720721,1,0.189903430733511,"OAS2;STAT1"
"643","KEGG_2016","Phosphatidylinositol signaling system Homo sapiens hsa04070",0.680272108843537,1,0.174763346376115,"PIK3CA"
"644","KEGG_2016","Melanogenesis Homo sapiens hsa04916",0.666666666666667,1,0.16545058269263,"GNAS"
"645","KEGG_2016","Glucagon signaling pathway Homo sapiens hsa04922",0.66006600660066,1,0.161015433933162,"GNAS"
"646","KEGG_2016","Choline metabolism in cancer Homo sapiens hsa05231",0.66006600660066,1,0.161015433933162,"PIK3CA"
"647","KEGG_2016","T cell receptor signaling pathway Homo sapiens hsa04660",0.641025641025641,1,0.148529080742537,"PIK3CA"
"648","KEGG_2016","cAMP signaling pathway Homo sapiens hsa04024",0.670016750418761,1,0.147550260425382,"PIK3CA;GNAS"
"649","KEGG_2016","Insulin resistance Homo sapiens hsa04931",0.611620795107034,1,0.130158374233136,"PIK3CA"
"650","KEGG_2016","Serotonergic synapse Homo sapiens hsa04726",0.595238095238095,1,0.120413598063215,"GNAS"
"651","KEGG_2016","Rap1 signaling pathway Homo sapiens hsa04015",0.631911532385466,1,0.119361378824408,"PIK3CA;GNAS"
"652","KEGG_2016","Vascular smooth muscle contraction Homo sapiens hsa04270",0.555555555555556,1,0.0983024672375157,"GNAS"
"653","KEGG_2016","Neurotrophin signaling pathway Homo sapiens hsa04722",0.555555555555556,1,0.0983024672375157,"PIK3CA"
"654","KEGG_2016","Natural killer cell mediated cytotoxicity Homo sapiens hsa04650",0.493827160493827,1,0.0682548563422458,"PIK3CA"
"655","KEGG_2016","Insulin signaling pathway Homo sapiens hsa04910",0.479616306954436,1,0.0621105949042706,"PIK3CA"
"656","KEGG_2016","Tight junction Homo sapiens hsa04530",0.479616306954436,1,0.0621105949042706,"PPP2R2C"
"657","KEGG_2016","Purine metabolism Homo sapiens hsa00230",0.378787878787879,1,0.0271345449395527,"PAICS"
"658","KEGG_2016","Tuberculosis Homo sapiens hsa05152",0.374531835205993,1,0.0259951382787619,"STAT1"
"659","KEGG_2016","Ras signaling pathway Homo sapiens hsa04014",0.293685756240822,1,0.0094704277102263,"PIK3CA"
"660","KEGG_2016","Neuroactive ligand-receptor interaction Homo sapiens hsa04080",0.240673886883273,1,0.00357927684120057,"CHRM3"
